id,country,poor
15488,A,0.7178690604264126
87560,A,0.017408736584726837
71530,A,0.01848428093913363
92479,A,0.05623644589598544
24505,A,0.767204015951985
50232,A,0.00550302523399897
13786,A,0.9643908057091337
88004,A,0.884693919208044
9734,A,0.854223824985276
28686,A,0.4240354464119376
80075,A,0.5011065681810931
44378,A,0.11787036526771702
66868,A,0.12389737931147
96602,A,0.9881137092949146
34754,A,0.99604335382278
18682,A,0.36280298309584097
82932,A,0.8912926226336275
69598,A,0.9855305477139599
47385,A,0.9817855762681814
54816,A,0.037150748805065664
29559,A,0.9823774375225917
17529,A,0.022708382408904056
19910,A,0.047971878597872816
57981,A,0.20939612920037032
93296,A,0.9902545855555251
76110,A,0.8777434100735174
69307,A,0.48450562332776326
37231,A,0.7115367178422294
38658,A,0.9817743060285189
63061,A,0.9055154170581131
31555,A,0.9957621852835578
15635,A,0.6471426226925249
9633,A,0.3092640263877093
55150,A,0.903915275428055
40448,A,0.9629469478842653
11696,A,0.2412925182639351
23764,A,0.9873181113493168
91275,A,0.007551332883092435
66871,A,0.31149376780683896
90535,A,0.1492580177179945
9679,A,0.296859084377472
54856,A,0.9858083699431133
87573,A,0.6531880962048939
29587,A,0.024424922778446996
90202,A,0.727303115430977
53236,A,0.008894845534185439
66986,A,0.8530447531610695
35369,A,0.2794990129659874
20448,A,0.9973144574245915
6713,A,0.011110886731988023
16422,A,0.42428706056168985
6646,A,0.9713056762667357
99207,A,0.5539229997397112
55446,A,0.6663119871347009
9440,A,0.7301457811694787
20634,A,0.9731508571195306
43679,A,0.33611011001831215
68427,A,0.5331729311108453
35032,A,0.334051087639231
98363,A,0.00142994044670061
95375,A,0.9915322108620375
6854,A,0.8363631835457056
76795,A,0.004997719742892622
62938,A,0.03793724984550448
51145,A,0.15016681795155168
38899,A,0.9785510134288822
38244,A,0.9907156113303033
58977,A,0.0019295863925846836
9395,A,0.9251838113357482
62389,A,0.018076971740575536
43549,A,0.9491573270630953
47191,A,0.4180225578871598
21220,A,0.14217432801831725
75363,A,0.9635444295260512
87399,A,0.4512267169838525
34001,A,0.9816296439680391
27297,A,0.9697580048112787
6745,A,0.03372954854933787
65150,A,0.002263064824543188
69412,A,0.0415488817038174
94149,A,0.9664403392220354
30541,A,0.12741300083542526
68824,A,0.16229362952668064
46687,A,0.9979585775691021
52650,A,0.5875978611767684
11175,A,0.008517525373004509
16025,A,0.9720234927914916
90803,A,0.00996332532399106
56346,A,0.0012579666568854158
78264,A,0.13723723236315039
7500,A,0.9589739827162018
15311,A,0.051443991088451116
21285,A,0.0015706394408417645
2339,A,0.012251327093862556
28990,A,0.31641025123164823
75756,A,0.003572304580481034
76841,A,0.9280523332166937
80785,A,0.18615805361698912
11608,A,0.7409521270530921
65404,A,0.5178706043592418
15903,A,0.5920527578651764
63001,A,0.9074060678247013
30641,A,0.9125935534098787
70814,A,0.006859980260125104
71320,A,0.9968824478576446
52409,A,0.012495011176684424
49992,A,0.0040632722699567355
35482,A,0.2898795457592003
2340,A,0.0014586426682346402
10368,A,0.9346877798220854
5052,A,0.007633642627321092
59500,A,0.15262867141421654
19442,A,0.9286662680335596
62757,A,0.025797452328520144
19018,A,0.04385159819618299
41471,A,0.9928441251868492
4432,A,0.001721510854715071
23200,A,0.8874521232987729
45650,A,0.9818420933468472
32075,A,0.6256090390752066
47781,A,0.26520153041047123
79944,A,0.9549406891379096
32280,A,0.990131046137296
92731,A,0.011873489754479124
67809,A,0.014264758278096392
65161,A,0.9249108281676441
44165,A,0.9156241034666026
37960,A,0.941735546776681
3488,A,0.9249864786449784
45944,A,0.9155318364607551
96919,A,0.8822663618506132
10151,A,0.9715042210228522
1487,A,0.2854493294891697
84871,A,0.04537791593340205
56790,A,0.7704733843622491
36960,A,0.2837369468684835
59997,A,0.9948754159011886
83955,A,0.002839767557518417
69965,A,0.6171983641129521
6554,A,0.9958948873894862
63387,A,0.013336022532835895
66703,A,0.9881721395116095
47124,A,0.7714860983259193
59250,A,0.6309891223082474
19416,A,0.0090045091767556
357,A,0.0032667213698339324
57030,A,0.0006813595846801205
82044,A,0.9878173659387592
28300,A,0.7929703906536358
77854,A,0.05321943177359023
96706,A,0.016433072719840573
62394,A,0.054009795484775955
79720,A,0.9976305613376042
46506,A,0.029453670799824395
70952,A,0.9348550981277869
96347,A,0.14097280999801093
59764,A,0.8653103052020524
32656,A,0.979661464455503
8244,A,0.9805968819668273
41897,A,0.002551044142081517
31234,A,0.0015306489569252547
33671,A,0.028251691088469467
34912,A,0.8407975533782783
77994,A,0.003365004400550158
58244,A,0.008216259888637294
30978,A,0.5217369294952516
41541,A,0.10993707163611585
8076,A,0.00860343364041545
31077,A,0.5128532143303317
40571,A,0.9900409796095643
84403,A,0.004417030244882727
22696,A,0.8637853045593653
9561,A,0.9096617468690062
96607,A,0.008113953476274194
23722,A,0.9812660451239029
40937,A,0.9220789935468259
1827,A,0.02162729440390411
45917,A,0.14774554152359376
21312,A,0.0667253014157661
45522,A,0.000842238459289454
25308,A,0.0007624342591195934
96826,A,0.7891728799743691
8911,A,0.1183425946047058
29738,A,0.9538041185651569
87415,A,0.8990318967357185
2087,A,0.11106090541471396
88667,A,0.9588757702976434
37667,A,0.01161352331096947
61654,A,0.14683505355399282
79947,A,0.01620322126282705
64667,A,0.11593706469289718
85519,A,0.007876133516612349
62367,A,0.23525570093472697
98639,A,0.2770986872151424
37246,A,0.05191817744534194
71504,A,0.19075100011608187
11219,A,0.0008646231487348336
22946,A,0.008021617254557365
80752,A,0.9799492505732303
26843,A,0.9466507887284801
84623,A,0.716648500739893
39759,A,0.9964743871837923
80569,A,0.998537816707352
68032,A,0.9355840705086557
53543,A,0.5052113749603606
86102,A,0.9582753717181507
29500,A,0.9874246914659077
68637,A,0.6791742696815996
83537,A,0.9483153478777868
47384,A,0.9732163987284173
19552,A,0.6371383544470766
16031,A,0.9914128333076748
95290,A,0.9492812010868651
6487,A,0.002036689587741179
88974,A,0.06876471521839267
4413,A,0.0009356391728447837
61502,A,0.34152956720027283
13133,A,0.12815636404778377
38749,A,0.9042601844978568
34323,A,0.9772379820695978
40659,A,0.3349224515949332
47329,A,0.005066166165549345
89070,A,0.9622491522463184
24625,A,0.9580915807303935
4820,A,0.6490394010000736
21263,A,0.8759741052376754
99334,A,0.0006157718487545087
52481,A,0.5374078132887032
43534,A,0.032517668280871846
23126,A,0.9942601711838664
14014,A,0.014522578100235509
91907,A,0.5896658393611567
6936,A,0.7201781424614178
71262,A,0.0021276223293360693
7902,A,0.17414752920790316
38774,A,0.09158492150005504
14691,A,0.12602755275181204
2118,A,0.9913497094569774
31329,A,0.9759844762526537
70050,A,0.021188732404133888
84701,A,0.2534902723954835
73780,A,0.9967196849901867
87902,A,0.0008073246225369649
90856,A,0.9820886959187897
30457,A,0.5258655216856865
21581,A,0.9728833330774458
44519,A,0.0063394826103867485
68416,A,0.04245052932018345
8589,A,0.047994299438756736
29430,A,0.8039006936540878
82302,A,0.024270169692557925
48111,A,0.14029323190356305
58623,A,0.7662030879393619
99144,A,0.0116299101468062
5383,A,0.04187738569465681
34548,A,0.9864995853395417
66118,A,0.2983518161556866
76882,A,0.08105773797158869
45853,A,0.32997568723657844
94958,A,0.9960591853446727
6498,A,0.8274376368728904
78066,A,0.2493510546973346
77282,A,0.7819933106964747
26670,A,0.012201673420841339
13244,A,0.7780910742823591
18799,A,0.00065367975305928
52701,A,0.9942139175798845
33260,A,0.6917759687165508
81284,A,0.996335084469897
24896,A,0.320862099132517
38046,A,0.6842509607026395
76539,A,0.8683976759630184
44035,A,0.8628829452909674
64324,A,0.09827425997229303
85709,A,0.0020902290787999287
94693,A,0.08938064990141666
83369,A,0.04819302731982783
99142,A,0.029117807625417637
45698,A,0.012053572593135064
63744,A,0.5780162520478326
28474,A,0.3370411442000842
98458,A,0.04617677261949223
60950,A,0.041048786229901685
96089,A,0.00398378295054322
70422,A,0.0010402853127014944
88963,A,0.001891680527033423
82552,A,0.0017566768529497033
99439,A,0.9117037660340077
29043,A,0.019653592372054815
13459,A,0.9191748012761831
83979,A,0.30666760821548267
36819,A,0.0012603764041425052
41980,A,0.9344670732729934
90287,A,0.0016918659757222173
7875,A,0.16624439694471055
93343,A,0.06409590111337118
74862,A,0.022086871937012625
45242,A,0.9964699344606291
95035,A,0.5390534960090481
94449,A,0.43630146946386256
44373,A,0.37675392589707607
35935,A,0.003556282150706633
41957,A,0.03746771502339367
13583,A,0.2906789323283419
53702,A,0.011307718636934489
37370,A,0.8032802071143419
92400,A,0.8831949835985503
75687,A,0.3832079412170063
15707,A,0.05188005382021619
37461,A,0.01879833297445244
49695,A,0.9902391955359974
81152,A,0.005679925075386257
4708,A,0.018531270238432256
10706,A,0.5474900012702386
27193,A,0.9771720000416236
65698,A,0.0005523766205675172
938,A,0.1694915418903991
15302,A,0.42815671595695354
42502,A,0.022525034774748952
71532,A,0.27495452446011065
58713,A,0.8867800766480716
39870,A,0.030626116972056073
80804,A,0.5487214037441543
74044,A,0.9589952646637252
88328,A,0.9383645340737029
27682,A,0.00466227696366745
48475,A,0.9967699148942806
32781,A,0.003038463020653707
25557,A,0.9727268234109134
61773,A,0.8076974980616816
98498,A,0.013969365997921363
8133,A,0.9869786359383761
51968,A,0.8876901849864807
41005,A,0.6236103961786733
15980,A,0.981718298191
43067,A,0.009828939884534819
58238,A,0.5383248179078179
49558,A,0.5835613059123882
50274,A,0.9913016823017455
53095,A,0.35277971946249254
72241,A,0.8464074206703656
96299,A,0.05742063827590636
99883,A,0.9780800199225774
30301,A,0.06190234372672818
44042,A,0.01264846743777048
31115,A,0.0021441229392207854
99685,A,0.8519553299285292
71401,A,0.011082750129111408
75080,A,0.07664618089317352
99887,A,0.004197648594567422
31679,A,0.5910813992262598
45167,A,0.08499877601780274
59652,A,0.03760566006129868
70183,A,0.6672248884777898
49097,A,0.9607013035876927
50791,A,0.9491371463856956
56780,A,0.0007886812711354961
30593,A,0.5995413845751763
49796,A,0.969718273306911
52829,A,0.9638556917414167
27064,A,0.008872204742600769
42776,A,0.2948498319677427
98868,A,0.9698815569787482
67996,A,0.7998911204971146
76496,A,0.42349358598339604
42823,A,0.9108268783072575
96973,A,0.4148575347291774
51472,A,0.6635083702585469
1184,A,0.7559546237950958
35853,A,0.08575481754427022
62906,A,0.44682164175586003
15047,A,0.00391423759024845
72985,A,0.02052696336353651
51908,A,0.1850798948096292
37851,A,0.003770121778682423
17925,A,0.7482060608727215
40322,A,0.0020332891552611336
21310,A,0.016848890719278933
18921,A,0.032385980275421604
19332,A,0.03781377458803249
99779,A,0.10565912067317176
10534,A,0.8974183895156699
53648,A,0.015044663317538764
86617,A,0.9891895192200441
69448,A,0.5248495062958459
51776,A,0.017959416452229024
48202,A,0.017797736057609252
7151,A,0.18516790387417342
15506,A,0.9821337851555676
97879,A,0.5031278879573311
60281,A,0.08434798415217118
20099,A,0.44667290362252315
56948,A,0.5610723887837817
83064,A,0.015445068678388654
56501,A,0.8198252675845181
1068,A,0.0381773781414315
81087,A,0.5674586444165597
88571,A,0.03950434828837045
94255,A,0.05193771212854088
13265,A,0.017538426578647025
97241,A,0.27199673860081636
89657,A,0.9983883073577541
71178,A,0.01627061585471204
32979,A,0.017498020081111742
92266,A,0.0012675466886819396
92219,A,0.04362268626075526
42127,A,0.0016758811473611434
79117,A,0.8992649888498304
74767,A,0.0038228050697445746
93569,A,0.070305031174687
83548,A,0.3401357653871091
49061,A,0.8595472486152549
87752,A,0.8218063057484765
15688,A,0.014533777229260341
8107,A,0.9958807983628309
52259,A,0.9590859320171367
61311,A,0.9114550370497959
67385,A,0.21281748720597954
82337,A,0.9948199849218721
53231,A,0.7054102258825223
74298,A,0.35053460235656586
58283,A,0.056006692946658554
27372,A,0.9714402810781732
3641,A,0.10840749855921665
76221,A,0.105382188749791
18424,A,0.9974391232564939
92416,A,0.9932986180887562
16117,A,0.9863128777317858
28073,A,0.6904980296590129
3000,A,0.009135810748461311
25956,A,0.029635851168831488
7535,A,0.5852607647950173
52394,A,0.4782330080266616
94644,A,0.002341951065232926
7337,A,0.977549874769849
23844,A,0.9540844624105178
47355,A,0.011266534470979209
11376,A,0.019065491986016835
63431,A,0.8410023991316933
63638,A,0.9636410781226061
76520,A,0.329951081536232
76538,A,0.01006341034548236
52020,A,0.47521163637699537
47056,A,0.0021658569779630294
36149,A,0.02451759751747193
23649,A,0.12287789879163522
13180,A,0.3139229629191883
68725,A,0.9668055073112611
64449,A,0.5880853490297419
72689,A,0.024278251470882844
74046,A,0.021929349263629327
52225,A,0.002370655932505917
85153,A,0.9170920071021615
37186,A,0.29091351483086825
76220,A,0.9760588924590566
79788,A,0.006545064646145081
19834,A,0.26256242384587736
33395,A,0.040870723626484216
84830,A,0.007535635150085247
78821,A,0.0018714863422453262
1513,A,0.430673018407825
11883,A,0.13396456391179287
87826,A,0.9348623316786744
79166,A,0.5520107340584138
85472,A,0.4851597898876575
99338,A,0.7731891799224189
78122,A,0.7384614200271649
61728,A,0.0003934993593907985
61400,A,0.9466939727718306
1069,A,0.0027609242703906917
48224,A,0.0028123118416472984
43494,A,0.007334524990685357
91685,A,0.07947719894387191
47112,A,0.9213580113140665
80454,A,0.9820352595918017
7534,A,0.003396748254329072
65793,A,0.0520158389103071
69660,A,0.9952054581637011
72724,A,0.0005984048895690513
32217,A,0.8973290035223223
71056,A,0.5762995851517614
97907,A,0.5230841477501192
47853,A,0.011236532674918854
24141,A,0.8393469034541537
27010,A,0.45605523635770223
25288,A,0.10242634216825104
77503,A,0.9002364956398721
36309,A,0.10664996338821302
47317,A,0.6699040704550484
37074,A,0.9838574138116216
79133,A,0.06000927832488223
51299,A,0.011980726413571624
66682,A,0.9501198642699118
69477,A,0.025683584133927517
12968,A,0.001666732407098049
69044,A,0.0010352725259876693
73695,A,0.003677237880584873
66716,A,0.8936964333662798
36122,A,0.14033400449401867
13854,A,0.14148001922765663
55362,A,0.9894782507948309
49341,A,0.28823336714871967
37786,A,0.9927591160029625
17937,A,0.9858570742026528
99262,A,0.0016975519068105124
73475,A,0.43224293409379244
15634,A,0.11452178111257945
29221,A,0.003337570531602665
38194,A,0.0019873131673176074
64880,A,0.7418608142126061
72952,A,0.7860249464720523
3872,A,0.02331011377941287
43998,A,0.9084466932972916
84989,A,0.8442879495460229
55517,A,0.9590388989145845
32363,A,0.0010695936182663211
35922,A,0.010630897574026467
6661,A,0.9935999581014479
12310,A,0.010977476571061785
94904,A,0.11592367232311426
83600,A,0.025252824390866874
56121,A,0.0010913707571765317
61058,A,0.4059659178967479
19029,A,0.03427508822516105
18384,A,0.9927868338527086
38796,A,0.03341410940512836
60161,A,0.9755851243555286
22419,A,0.10672348282809793
57612,A,0.9478116394009233
75659,A,0.03267274500735316
60208,A,0.6043857721059857
39288,A,0.6377585973266539
80504,A,0.007369231430160675
89212,A,0.9246960164178232
11209,A,0.08942270848711598
90918,A,0.9953923332844081
36920,A,0.001641747268159497
86046,A,0.979223123539178
70384,A,0.9927758394336035
76929,A,0.9422444572234658
5977,A,0.6288358825961812
62248,A,0.41686262493385673
58545,A,0.0660587123553494
24750,A,0.7823297223398864
4586,A,0.7619149469852723
57962,A,0.8523874994060675
66169,A,0.9805704261563261
52876,A,0.7258379052681139
93476,A,0.3661553886800012
7027,A,0.08029503545317442
91519,A,0.915944332083499
78475,A,0.8619928276022046
33841,A,0.02602182624422298
95325,A,0.07743055547997348
96494,A,0.10168462814671804
58756,A,0.006630795624021205
55204,A,0.3423845032381413
72455,A,0.9962755665888272
71142,A,0.001572142880774097
52313,A,0.9842546187872513
8814,A,0.9695082937388395
64362,A,0.009353147166700628
40533,A,0.3176944279026984
49771,A,0.017315145555804885
22273,A,0.007792150520050936
48613,A,0.7439588222352319
19166,A,0.7899934331504657
16618,A,0.6416542063575201
45294,A,0.4428564772585307
65682,A,0.0063364689231914986
88558,A,0.8640200097628453
12717,A,0.6097444285335438
43888,A,0.9519386428179933
78267,A,0.0014333877531647033
41934,A,0.5715190292712443
35063,A,0.9118694088078401
53744,A,0.08547497480859026
56537,A,0.009762903001804704
21239,A,0.41844790865470866
50344,A,0.567123770116506
85106,A,0.04445017561929575
17403,A,0.0013143024295428313
28904,A,0.9958886954688172
26984,A,0.7024566618465464
16282,A,0.9362028424120726
5380,A,0.986580673352311
17437,A,0.9801046381050634
10301,A,0.04548633287849408
3847,A,0.8918458958938998
11356,A,0.0578736022568602
34070,A,0.04368894444312388
15021,A,0.9916662983808854
66657,A,0.9515600515302142
81085,A,0.11716068820998753
79609,A,0.20113461187522147
15063,A,0.7923621226952944
62149,A,0.9812681827516994
7372,A,0.06975900597460948
86756,A,0.8212270013710462
45021,A,0.366736203813115
17693,A,0.9889113503383499
85142,A,0.03413342488778453
11577,A,0.9809416785137642
33288,A,0.051574716042144496
15464,A,0.9739312810296072
52752,A,0.02621365586297425
46882,A,0.8526711365827809
42512,A,0.11385678842944753
51944,A,0.9763390613262093
27765,A,0.9197517197349232
23294,A,0.06130044392255772
55056,A,0.4084545597932919
26194,A,0.8602294367044617
25895,A,0.9846113117206186
37063,A,0.791702476294427
25775,A,0.11185080447163828
69543,A,0.0011396153699314271
69529,A,0.9387798638077071
94934,A,0.4631225935347695
82506,A,0.2988938876685405
14865,A,0.4932845900146957
74440,A,0.919385432384679
73192,A,0.9543799654759357
6778,A,0.9436025499129655
177,A,0.21129712361159406
59498,A,0.877912626576145
73802,A,0.0061254021103415044
96606,A,0.9783509873171526
7289,A,0.003206198502633419
10950,A,0.22556541522473195
3346,A,0.988211816685231
50755,A,0.03379430792065628
